Average Degree,RGD_0-5_S_10,RGD_5-10_S_10,RGD_10-15_S_10,RGD_15-20_S_10,RGD_0-10_S_10,RGD_0-15_S_10,RGD_0-20_S_10,RGD_Normal_S_10,RGD_95-100_S_10,RGD_0-5_T_10,RGD_5-10_T_10,RGD_10-15_T_10,RGD_15-20_T_10,RGD_0-10_T_10,RGD_0-15_T_10,RGD_0-20_T_10,RGD_Normal_T_10,RGD_95-100_T_10,RGD_0-5_N_10,RGD_5-10_N_10,RGD_10-15_N_10,RGD_15-20_N_10,RGD_0-10_N_10,RGD_0-15_N_10,RGD_0-20_N_10,RGD_Normal_N_10,RGD_95-100_N_10,RGD_0-5_S_18,RGD_5-10_S_18,RGD_10-15_S_18,RGD_15-20_S_18,RGD_0-10_S_18,RGD_0-15_S_18,RGD_0-20_S_18,RGD_Normal_S_18,RGD_95-100_S_18,RGD_0-5_T_18,RGD_5-10_T_18,RGD_10-15_T_18,RGD_15-20_T_18,RGD_0-10_T_18,RGD_0-15_T_18,RGD_0-20_T_18,RGD_Normal_T_18,RGD_95-100_T_18,RGD_0-5_N_18,RGD_5-10_N_18,RGD_10-15_N_18,RGD_15-20_N_18,RGD_0-10_N_18,RGD_0-15_N_18,RGD_0-20_N_18,RGD_Normal_N_18,RGD_95-100_N_18,RGD_0-5_S_20,RGD_5-10_S_20,RGD_10-15_S_20,RGD_15-20_S_20,RGD_0-10_S_20,RGD_0-15_S_20,RGD_0-20_S_20,RGD_Normal_S_20,RGD_95-100_S_20,RGD_0-5_T_20,RGD_5-10_T_20,RGD_10-15_T_20,RGD_15-20_T_20,RGD_0-10_T_20,RGD_0-15_T_20,RGD_0-20_T_20,RGD_Normal_T_20,RGD_95-100_T_20,RGD_0-5_N_20,RGD_5-10_N_20,RGD_10-15_N_20,RGD_15-20_N_20,RGD_0-10_N_20,RGD_0-15_N_20,RGD_0-20_N_20,RGD_Normal_N_20,RGD_95-100_N_20,RGD_0-5_S_25,RGD_5-10_S_25,RGD_10-15_S_25,RGD_15-20_S_25,RGD_0-10_S_25,RGD_0-15_S_25,RGD_0-20_S_25,RGD_Normal_S_25,RGD_95-100_S_25,RGD_0-5_T_25,RGD_5-10_T_25,RGD_10-15_T_25,RGD_15-20_T_25,RGD_0-10_T_25,RGD_0-15_T_25,RGD_0-20_T_25,RGD_Normal_T_25,RGD_95-100_T_25,RGD_0-5_N_25,RGD_5-10_N_25,RGD_10-15_N_25,RGD_15-20_N_25,RGD_0-10_N_25,RGD_0-15_N_25,RGD_0-20_N_25,RGD_Normal_N_25,RGD_95-100_N_25,RGD_0-5_S_50,RGD_5-10_S_50,RGD_10-15_S_50,RGD_15-20_S_50,RGD_0-10_S_50,RGD_0-15_S_50,RGD_0-20_S_50,RGD_Normal_S_50,RGD_95-100_S_50,RGD_0-5_T_50,RGD_5-10_T_50,RGD_10-15_T_50,RGD_15-20_T_50,RGD_0-10_T_50,RGD_0-15_T_50,RGD_0-20_T_50,RGD_Normal_T_50,RGD_95-100_T_50,RGD_0-5_N_50,RGD_5-10_N_50,RGD_10-15_N_50,RGD_15-20_N_50,RGD_0-10_N_50,RGD_0-15_N_50,RGD_0-20_N_50,RGD_Normal_N_50,RGD_95-100_N_50,RGD_0-5_S_5,RGD_5-10_S_5,RGD_10-15_S_5,RGD_15-20_S_5,RGD_0-10_S_5,RGD_0-15_S_5,RGD_0-20_S_5,RGD_Normal_S_5,RGD_95-100_S_5,RGD_0-5_T_5,RGD_5-10_T_5,RGD_10-15_T_5,RGD_15-20_T_5,RGD_0-10_T_5,RGD_0-15_T_5,RGD_0-20_T_5,RGD_Normal_T_5,RGD_95-100_T_5,RGD_0-5_N_5,RGD_5-10_N_5,RGD_10-15_N_5,RGD_15-20_N_5,RGD_0-10_N_5,RGD_0-15_N_5,RGD_0-20_N_5,RGD_Normal_N_5,RGD_95-100_N_5
14.199999999999998,55.794,43.72199999999999,44.422,44.608000000000004,49.758,47.97933333333334,47.1365,36.0716500492645,15.502999999999995,1.4516200000000004,1.18392,1.23736,1.25696,1.3177699999999997,1.2909666666666666,1.282465,1.0691053920236486,0.48375,0.55794,0.4372199999999999,0.4442200000000001,0.44608000000000003,0.49758,0.4797933333333334,0.471365,0.360716500492645,0.15502999999999995,1.058,1.02,1.03,1.018,1.0390000000000001,1.036,1.0315,1.0387178552124203,1.005,0.00058,0.00022,0.0003000000000000001,0.0002,0.0004,0.00036666666666666667,0.000325,0.0003915263782111608,5e-05,0.01058,0.0102,0.0103,0.01018,0.010390000000000002,0.01036,0.010314999999999998,0.010387178552124206,0.010049999999999998,1.004,1.006,1.004,1.002,1.005,1.0046666666666666,1.004,1.0014786967418547,1.0,4e-05,6e-05,4e-05,2e-05,5e-05,4.6666666666666665e-05,4e-05,1.4786967418546366e-05,0.0,0.01004,0.01006,0.01004,0.01002,0.010049999999999998,0.010046666666666666,0.01004,0.01001478696741855,0.01,1.0,1.0,1.0,1.002,1.0,1.0,1.0005,1.0003703703703704,1.0,0.0,0.0,0.0,2e-05,0.0,0.0,5e-06,3.7037037037037033e-06,0.0,0.01,0.01,0.01,0.01002,0.01,0.01,0.010005,0.010003703703703704,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,80.51400000000002,82.89399999999998,80.896,82.32,81.70400000000002,81.43466666666666,81.656,80.43230156918537,75.804,1.3829000000000002,1.4542,1.4274199999999997,1.46284,1.41855,1.4215066666666667,1.4318399999999998,1.4611254209505282,1.50033,0.8051400000000001,0.8289399999999999,0.80896,0.8231999999999999,0.8170400000000001,0.8143466666666666,0.8165600000000001,0.8043230156918538,0.7580399999999999
14.399999999999995,51.444,43.30999999999999,40.446,41.54,47.376999999999995,45.06666666666666,44.18499999999999,29.9506373821807,12.98,1.3646,1.18014,1.1330799999999999,1.1903,1.27237,1.22594,1.2170300000000005,0.8797914011648501,0.40504,0.51444,0.4330999999999999,0.40446,0.4154,0.47376999999999997,0.4506666666666666,0.4418499999999999,0.299506373821807,0.1298,1.018,1.0119999999999998,1.02,1.004,1.015,1.0166666666666666,1.0134999999999998,1.0141078926761251,1.006,0.00018,0.00012,0.0002,4e-05,0.00015,0.00016666666666666666,0.00013499999999999995,0.0001452455934279216,6e-05,0.01018,0.010119999999999995,0.0102,0.01004,0.01015,0.010166666666666666,0.010134999999999998,0.010141078926761254,0.01006,1.002,1.008,1.004,1.0,1.005,1.0046666666666666,1.0034999999999998,1.0072627983000981,1.001,2e-05,8e-05,4e-05,0.0,5e-05,4.6666666666666665e-05,3.5000000000000004e-05,7.662798300098071e-05,1e-05,0.01002,0.01008,0.01004,0.01,0.010049999999999998,0.010046666666666666,0.010034999999999999,0.010072627983000982,0.010009999999999998,1.0,1.0,1.008,1.0,1.0,1.0026666666666666,1.002,1.0003846153846154,1.001,0.0,0.0,8e-05,0.0,0.0,2.666666666666667e-05,2e-05,3.846153846153846e-06,1e-05,0.01,0.01,0.01008,0.01,0.01,0.010026666666666666,0.01002,0.010003846153846157,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,82.06400000000002,80.562,82.512,79.98,81.31300000000002,81.71266666666666,81.27949999999998,80.28363697244559,76.01,1.4133200000000001,1.4076200000000003,1.45692,1.4153799999999999,1.4104699999999997,1.4259533333333334,1.42331,1.4588860898683973,1.50595,0.8206400000000003,0.80562,0.8251200000000001,0.7998000000000001,0.8131300000000001,0.8171266666666667,0.8127949999999998,0.8028363697244559,0.7601
14.599999999999998,48.856,42.42800000000001,38.346,36.44000000000001,45.641999999999996,43.21000000000001,41.51750000000001,29.97042855148436,10.648999999999996,1.2642799999999998,1.15612,1.0308199999999998,1.0298,1.2102000000000002,1.1504066666666666,1.120255,0.8896334906798188,0.31937,0.4885600000000001,0.4242800000000001,0.38345999999999997,0.3644000000000001,0.45642,0.4321000000000001,0.4151750000000001,0.2997042855148436,0.10648999999999996,1.01,1.014,1.024,1.004,1.0119999999999998,1.016,1.013,1.0174051232986014,1.006,0.0001,0.00014,0.00024,4e-05,0.00012,0.00016,0.00013000000000000002,0.00018119409012887268,6e-05,0.0101,0.01014,0.01024,0.01004,0.010119999999999995,0.01016,0.010129999999999998,0.010174051232986014,0.01006,1.008,1.006,1.008,1.008,1.0070000000000001,1.0073333333333332,1.0075,1.004100084697911,1.002,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,4.100084697910785e-05,2e-05,0.01008,0.01006,0.01008,0.01008,0.01007,0.010073333333333332,0.010075,0.01004100084697911,0.01002,1.0,1.0,1.0,1.002,1.0,1.0,1.0005,1.0,1.0,0.0,0.0,0.0,2e-05,0.0,0.0,5e-06,0.0,0.0,0.01,0.01,0.01,0.01002,0.01,0.01,0.010005,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,81.14399999999998,83.69,84.154,82.41999999999999,82.41699999999999,82.99600000000002,82.852,81.14574643591025,75.65899999999998,1.3887399999999999,1.4642800000000002,1.4869999999999999,1.4589599999999998,1.4265100000000002,1.4466733333333337,1.4497449999999998,1.479036833953431,1.49283,0.8114399999999999,0.8369,0.84154,0.8241999999999998,0.8241699999999998,0.8299600000000001,0.82852,0.8114574643591026,0.7565899999999999
14.799999999999995,40.49,38.06800000000001,34.136,34.41,39.279,37.56466666666667,36.775999999999996,24.80022869840095,11.458999999999998,1.06924,1.0534599999999998,0.9331000000000002,0.97778,1.06135,1.0186,1.0083950000000002,0.7310710258285453,0.36783999999999983,0.4049,0.38068,0.34136000000000005,0.3441,0.39279000000000003,0.3756466666666667,0.36776,0.2480022869840095,0.11458999999999996,1.02,1.02,1.002,1.016,1.02,1.014,1.0145,1.0083548351360978,1.003,0.0002,0.00024,2e-05,0.00016,0.00022,0.00015333333333333334,0.000155,8.354835136097754e-05,3e-05,0.0102,0.0102,0.01002,0.01016,0.0102,0.01014,0.010145,0.010083548351360978,0.01003,1.002,1.002,1.002,1.002,1.002,1.0019999999999998,1.002,1.0005263157894737,1.0,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,5.263157894736841e-06,0.0,0.01002,0.01002,0.01002,0.01002,0.01002,0.010019999999999998,0.01002,0.010005263157894738,0.01,1.0,1.002,1.0,1.002,1.001,1.0006666666666666,1.001,1.0,1.0,0.0,2e-05,0.0,2e-05,1e-05,6.6666666666666675e-06,1e-05,0.0,0.0,0.01,0.01002,0.01,0.01002,0.010009999999999998,0.010006666666666664,0.010009999999999998,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,80.936,82.99,85.398,82.68799999999997,81.963,83.10799999999998,83.00300000000001,82.35639682010552,77.655,1.3873000000000002,1.4481600000000001,1.5097399999999999,1.4647799999999995,1.41773,1.4484000000000004,1.452495,1.501379671358979,1.5337000000000005,0.8093600000000001,0.8299,0.85398,0.8268799999999998,0.81963,0.8310799999999999,0.8300300000000002,0.8235639682010552,0.77655
14.999999999999995,38.94600000000001,36.09,38.408,31.691999999999997,37.518,37.81466666666665,36.284,22.629217496994663,9.187,1.0070599999999998,0.96696,1.0754799999999998,0.8739,0.98701,1.0165,0.98085,0.6632529863410431,0.27779,0.38946,0.3609000000000001,0.38408000000000003,0.31692,0.37518,0.3781466666666666,0.36284,0.22629217496994666,0.09187,1.008,1.014,1.02,1.008,1.011,1.014,1.0125,1.0060048777182644,1.003,8e-05,0.00014,0.00022,8e-05,0.00011,0.00014666666666666666,0.00013000000000000002,6.560433273820002e-05,3e-05,0.01008,0.01014,0.0102,0.01008,0.01011,0.01014,0.010125,0.010060048777182643,0.010029999999999999,1.05,1.046,1.042,1.0,1.048,1.046,1.0345,1.0077264492753624,1.001,0.0005,0.00046,0.00042,0.0,0.00048,0.00046,0.00034500000000000004,7.726449275362318e-05,1e-05,0.0105,0.01046,0.01042,0.01,0.01048,0.01046,0.010345,0.010077264492753623,0.010009999999999998,1.0,1.002,1.0,1.0,1.001,1.0006666666666666,1.0005,1.0005263157894737,1.0,0.0,2e-05,0.0,0.0,1e-05,6.6666666666666675e-06,5e-06,5.263157894736841e-06,0.0,0.01,0.01002,0.01,0.01,0.010009999999999998,0.010006666666666664,0.010005,0.010005263157894738,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,80.48600000000002,81.896,83.40599999999998,83.4,81.191,81.92933333333335,82.29700000000003,81.50917373099263,77.49600000000002,1.3754400000000004,1.4248000000000005,1.46898,1.47832,1.40012,1.4230733333333332,1.436885,1.486172000944876,1.52473,0.8048600000000001,0.81896,0.8340599999999999,0.8340000000000001,0.81191,0.8192933333333334,0.8229700000000001,0.8150917373099262,0.7749600000000001
15.199999999999998,34.732,33.27200000000001,27.938000000000002,26.036000000000005,34.001999999999995,31.980666666666664,30.4945,22.662773039856987,10.162,0.90712,0.89212,0.77068,0.7374199999999999,0.8996199999999999,0.8566400000000001,0.8268350000000001,0.6502105785130249,0.30197,0.34732,0.3327200000000001,0.27938,0.26036000000000004,0.34001999999999993,0.31980666666666663,0.304945,0.2266277303985699,0.10162,1.002,1.0,1.006,1.0119999999999998,1.001,1.0026666666666666,1.005,1.0076780463876371,1.003,2e-05,0.0,6e-05,0.00014,1e-05,2.666666666666667e-05,5.5e-05,7.67804638763718e-05,3e-05,0.01002,0.01,0.01006,0.010119999999999995,0.010009999999999998,0.010026666666666666,0.010049999999999998,0.010076780463876372,0.010029999999999999,1.002,1.0,1.0,1.0,1.001,1.0006666666666666,1.0005,1.0016111111111108,1.0,2e-05,0.0,0.0,0.0,1e-05,6.6666666666666675e-06,5e-06,1.611111111111111e-05,0.0,0.01002,0.01,0.01,0.01,0.010009999999999998,0.010006666666666664,0.010005,0.01001611111111111,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.24,83.044,80.266,83.42800000000003,83.14200000000002,82.18333333333334,82.49449999999999,82.7473331703647,78.51599999999998,1.4292800000000003,1.44796,1.4040000000000001,1.4763399999999998,1.43862,1.42708,1.4393949999999998,1.4972826582814769,1.5447500000000003,0.8323999999999999,0.83044,0.80266,0.8342800000000001,0.83142,0.8218333333333334,0.8249449999999999,0.8274733317036469,0.7851599999999999
15.399999999999995,36.416,26.466000000000005,24.24400000000001,25.026000000000003,31.44100000000001,29.042,28.038,17.543844524757343,8.468,0.99116,0.7191,0.6554800000000001,0.71236,0.85513,0.7885800000000002,0.7695250000000001,0.5133877300106431,0.25022,0.36416,0.2646600000000001,0.2424400000000001,0.25026000000000004,0.31441,0.29042,0.28038,0.17543844524757346,0.08467999999999999,1.0119999999999998,1.006,1.01,1.0119999999999998,1.0090000000000001,1.0093333333333334,1.01,1.0056296058410188,1.002,0.00012,6e-05,0.0001,0.00012,9e-05,9.333333333333333e-05,0.0001,5.6296058410188854e-05,2e-05,0.010119999999999995,0.01006,0.0101,0.010119999999999995,0.010090000000000002,0.010093333333333334,0.0101,0.010056296058410187,0.01002,1.004,1.0,1.0,1.0,1.002,1.0013333333333332,1.001,1.0014372469635626,1.0,4e-05,0.0,0.0,0.0,2e-05,1.3333333333333333e-05,1e-05,1.437246963562753e-05,0.0,0.01004,0.01,0.01,0.01,0.01002,0.010013333333333329,0.010009999999999998,0.010014372469635626,0.01,1.0,1.0,1.002,1.0,1.0,1.0006666666666666,1.0005,1.0,1.0,0.0,0.0,2e-05,0.0,0.0,6.6666666666666675e-06,5e-06,0.0,0.0,0.01,0.01,0.01002,0.01,0.01,0.010006666666666664,0.010005,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,82.19800000000002,83.838,81.82999999999998,83.63,83.01800000000001,82.62200000000001,82.874,83.21495156670136,79.167,1.40648,1.4598200000000003,1.4322599999999996,1.4765799999999996,1.43315,1.432853333333333,1.4437850000000003,1.5084159776681327,1.5584200000000001,0.8219799999999999,0.8383799999999999,0.8182999999999998,0.8362999999999999,0.8301800000000001,0.8262200000000002,0.8287399999999999,0.8321495156670136,0.79167
15.599999999999996,29.70800000000001,26.628,22.958000000000002,24.168000000000003,28.16800000000001,26.43133333333334,25.8655,18.142703785749788,6.976,0.8077,0.71368,0.62568,0.68548,0.76069,0.7156866666666665,0.7081350000000001,0.5278004987833793,0.19998,0.2970800000000001,0.26628,0.22958,0.24167999999999995,0.28168000000000004,0.2643133333333334,0.258655,0.1814270378574979,0.06976,1.0,1.002,1.008,1.0,1.001,1.0033333333333334,1.0025,1.0045564339042599,1.002,0.0,2e-05,8e-05,0.0,1e-05,3.333333333333333e-05,2.5e-05,5.7685551163812026e-05,2e-05,0.01,0.01002,0.01008,0.01,0.010009999999999998,0.010033333333333332,0.010025,0.0100455643390426,0.01002,1.0,1.002,1.0,1.0,1.001,1.0006666666666666,1.0005,1.000625,1.0,0.0,2e-05,0.0,0.0,1e-05,6.6666666666666675e-06,5e-06,6.25e-06,0.0,0.01,0.01002,0.01,0.01,0.010009999999999998,0.010006666666666664,0.010005,0.01000625,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.59200000000001,81.718,83.86,83.574,82.655,83.05666666666666,83.186,83.16897437466855,78.227,1.42842,1.4171,1.46884,1.4755999999999998,1.4227600000000005,1.4381199999999998,1.4474899999999995,1.508595021496455,1.5268799999999998,0.8359200000000001,0.81718,0.8386,0.8357399999999999,0.82655,0.8305666666666666,0.83186,0.8316897437466854,0.78227
15.799999999999995,27.355999999999995,22.048000000000002,19.637999999999998,20.020000000000003,24.701999999999998,23.014,22.2655,13.575300157331158,6.684,0.7266199999999999,0.5991,0.53546,0.5575199999999999,0.66286,0.6203933333333334,0.604675,0.39743174343066856,0.18500999999999995,0.27355999999999997,0.22048,0.19638,0.20020000000000004,0.24702,0.23014,0.22265500000000002,0.13575300157331158,0.06684,1.006,1.004,1.004,1.008,1.005,1.0046666666666666,1.0055,1.0043625070581592,1.0,6e-05,4e-05,4e-05,8e-05,5e-05,4.6666666666666665e-05,5.5e-05,4.3625070581592325e-05,0.0,0.01006,0.01004,0.01004,0.01008,0.010049999999999998,0.010046666666666666,0.010055,0.010043625070581591,0.01,1.002,1.002,1.0,1.0,1.002,1.0013333333333332,1.001,1.0011111111111108,1.0,2e-05,2e-05,0.0,0.0,2e-05,1.3333333333333333e-05,1e-05,1.1111111111111113e-05,0.0,0.01002,0.01002,0.01,0.01,0.01002,0.010013333333333329,0.010009999999999998,0.010011111111111113,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.992,82.94400000000002,81.56200000000003,81.88600000000002,83.46799999999998,82.83266666666667,82.596,81.38674772950532,77.681,1.4374799999999996,1.4398000000000002,1.42594,1.44048,1.43864,1.4344066666666668,1.4359249999999997,1.4718341791191194,1.50951,0.8399200000000001,0.8294400000000002,0.8156200000000001,0.8188600000000001,0.8346799999999999,0.8283266666666667,0.82596,0.8138674772950532,0.77681
15.999999999999995,28.342,22.31600000000001,18.328000000000007,19.088,25.329000000000004,22.99533333333333,22.018500000000003,13.99303524717051,6.027,0.7720600000000002,0.6017399999999999,0.51364,0.54018,0.6869,0.6291466666666667,0.606905,0.4107222537999188,0.16652999999999998,0.28342,0.22316000000000005,0.18328000000000005,0.19088,0.25329,0.2299533333333333,0.220185,0.1399303524717051,0.060270000000000004,1.004,1.004,1.0,1.0,1.004,1.0026666666666666,1.002,1.0031076604554865,1.0,4e-05,4e-05,0.0,0.0,4e-05,2.666666666666667e-05,2e-05,3.1076604554865416e-05,0.0,0.01004,0.01004,0.01,0.01,0.01004,0.010026666666666666,0.01002,0.010031076604554864,0.01,1.0,1.002,1.002,1.0,1.001,1.0013333333333334,1.001,1.0,1.0,0.0,2e-05,2e-05,0.0,1e-05,1.3333333333333333e-05,1e-05,0.0,0.0,0.01,0.01002,0.01002,0.01,0.010009999999999998,0.010013333333333334,0.010009999999999998,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,82.39,85.064,85.068,83.48,83.72699999999998,84.17399999999998,84.00049999999997,82.77031690441252,77.58999999999997,1.40426,1.4799999999999998,1.494099999999999,1.4694199999999995,1.44213,1.4594533333333333,1.461945,1.5028999539956225,1.49771,0.8239,0.85064,0.8506799999999999,0.8348,0.8372699999999998,0.8417399999999999,0.8400049999999999,0.8277031690441252,0.7758999999999999
16.199999999999996,24.11000000000001,19.672,21.768,18.242,21.890999999999995,21.85,20.948,13.010344026241114,5.5340000000000025,0.6389799999999999,0.51976,0.60148,0.5121799999999999,0.5793699999999999,0.5867399999999999,0.5681,0.3713268167507845,0.15544000000000002,0.24110000000000004,0.19672,0.21768,0.18242,0.21890999999999994,0.21850000000000008,0.20948000000000006,0.13010344026241116,0.05534000000000002,1.004,1.0,1.008,1.01,1.002,1.004,1.0055,1.004687464709204,1.0,4e-05,0.0,8e-05,0.0001,2e-05,4e-05,5.5e-05,4.687464709203839e-05,0.0,0.01004,0.01,0.01008,0.0101,0.01002,0.01004,0.010055,0.01004687464709204,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,83.508,84.68200000000003,85.79799999999999,84.414,84.09499999999998,84.66266666666667,84.6005,84.34395222826373,79.637,1.4274399999999998,1.4733599999999998,1.5082600000000002,1.48922,1.4503999999999997,1.4696866666666666,1.4745700000000002,1.5227957282536329,1.55541,0.8350799999999999,0.8468200000000004,0.8579799999999999,0.84414,0.8409499999999999,0.8466266666666666,0.8460049999999999,0.8434395222826373,0.79637
16.4,19.104,17.45,15.928000000000004,9.302,18.277,17.494,15.446,11.81456753087378,4.985,0.49406000000000005,0.4617,0.43201999999999996,0.23968000000000003,0.47788,0.4625933333333333,0.40686500000000003,0.33490177211410377,0.14129999999999998,0.19104,0.1745,0.15928000000000006,0.09302,0.18277000000000002,0.17493999999999998,0.15446,0.1181456753087378,0.049850000000000005,1.006,1.002,1.002,1.004,1.004,1.0033333333333334,1.0034999999999998,1.0029358974358973,1.002,6e-05,2e-05,2e-05,4e-05,4e-05,3.333333333333333e-05,3.5000000000000004e-05,2.935897435897436e-05,2e-05,0.01006,0.01002,0.01002,0.01004,0.01004,0.010033333333333332,0.010034999999999999,0.010029358974358972,0.01002,1.002,1.0,1.0,1.0,1.001,1.0006666666666666,1.0005,1.0,1.001,2e-05,0.0,0.0,0.0,1e-05,6.6666666666666675e-06,5e-06,0.0,1e-05,0.01002,0.01,0.01,0.01,0.010009999999999998,0.010006666666666664,0.010005,0.01,0.010009999999999998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,84.64599999999999,86.22799999999998,85.18599999999998,84.97200000000002,85.43699999999998,85.35333333333334,85.258,84.09150519681684,79.99700000000001,1.44694,1.5026,1.4931999999999996,1.4985799999999998,1.4747700000000004,1.4809133333333335,1.4853299999999998,1.5185127825654987,1.5600299999999998,0.8464599999999999,0.8622799999999998,0.8518599999999998,0.84972,0.8543699999999999,0.8535333333333334,0.8525799999999999,0.8409150519681685,0.7999700000000002
